No of Trainings | Percentage0th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9769th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9770th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9771th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9772th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9773th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9774th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9775th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9776th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9777th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9778th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9779th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9780th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9781th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9782th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9783th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9784th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9785th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9786th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9787th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9788th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9789th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9790th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9791th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9792th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9793th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9794th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9795th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9796th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9797th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9798th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9799th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9800th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9801th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9802th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9803th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9804th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9805th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9806th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9807th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9808th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9809th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9810th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9811th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9812th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9813th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9814th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9815th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9816th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9817th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9818th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9819th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9820th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9821th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9822th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9823th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9824th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9825th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9826th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9827th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9828th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9829th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9830th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9831th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9832th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9833th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9834th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9835th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9836th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9837th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9838th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9839th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9840th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9841th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9842th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9843th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9844th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9845th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9846th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9847th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9848th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9849th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9850th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9851th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9852th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9853th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9854th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9855th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9856th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9857th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9858th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9859th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9860th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9861th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9862th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9863th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9864th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9865th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9866th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9867th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9868th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9869th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9870th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9871th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9872th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9873th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9874th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9875th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9876th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9877th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9878th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9879th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9880th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9881th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9882th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9883th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9884th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9885th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9886th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9887th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9888th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9889th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9890th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9891th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9892th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9893th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9894th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9895th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9896th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9897th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9898th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9899th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9900th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9901th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9902th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9903th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9904th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9905th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9906th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9907th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9908th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9909th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9910th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9911th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9912th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9913th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9914th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9915th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9916th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9917th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9918th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9919th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9920th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9921th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9922th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9923th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9924th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9925th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9926th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9927th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9928th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9929th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9930th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9931th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9932th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9933th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9934th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9935th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9936th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9937th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9938th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9939th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9940th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9941th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9942th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9943th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9944th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9945th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9946th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9947th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9948th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9949th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9950th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9951th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9952th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9953th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9954th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9955th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9956th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9957th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9958th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9959th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9960th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9961th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9962th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9963th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9964th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9965th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9966th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9967th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9968th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9969th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9970th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9971th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9972th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9973th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
9974th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
